7350
(-1.550000, -0.850000, 1.164484) (-1.650000, -0.850000, 1.164484) (0.000000, 1.000000) 
(-1.550000, -0.750000, 1.056540) (-1.650000, -0.850000, 1.056540) (0.000000, 1.000000) 
(-1.650000, -0.750000, 1.124704) (-1.650000, -0.750000, 1.124704) (0.000000, 1.000000) 
(-1.550000, -0.750000, 1.056540) (-1.650000, -0.750000, 1.056540) (0.000000, 1.000000) 
(-1.650000, -0.650000, 0.998557) (-1.650000, -0.750000, 0.998557) (0.000000, 1.000000) 
(-1.650000, -0.650000, 0.998557) (-1.650000, -0.750000, 0.998557) (0.000000, 1.000000) 
(-1.550000, -0.750000, 1.056540) (-1.650000, -0.750000, 1.056540) (0.000000, 1.000000) 
(-1.550000, -0.650000, 0.938039) (-1.650000, -0.750000, 0.938039) (0.000000, 1.000000) 
(-1.650000, -0.650000, 0.998557) (-1.650000, -0.650000, 0.998557) (0.000000, 1.000000) 
(-1.550000, -0.650000, 0.938039) (-1.650000, -0.650000, 0.938039) (0.000000, 1.000000) 
(-1.650000, -0.550000, 0.862433) (-1.650000, -0.650000, 0.862433) (0.000000, 1.000000) 
(-1.650000, -0.550000, 0.862433) (-1.650000, -0.650000, 0.862433) (0.000000, 1.000000) 
(-1.550000, -0.650000, 0.938039) (-1.650000, -0.650000, 0.938039) (0.000000, 1.000000) 
(-1.550000, -0.550000, 0.810165) (-1.650000, -0.650000, 0.810165) (0.000000, 1.000000) 
(-1.650000, -0.550000, 0.862433) (-1.650000, -0.550000, 0.862433) (0.000000, 1.000000) 
(-1.550000, -0.550000, 0.810165) (-1.650000, -0.550000, 0.810165) (0.000000, 1.000000) 
(-1.650000, -0.450000, 0.717693) (-1.650000, -0.550000, 0.717693) (0.000000, 1.000000) 
(-1.650000, -0.450000, 0.717693) (-1.650000, -0.550000, 0.717693) (0.000000, 1.000000) 
(-1.550000, -0.550000, 0.810165) (-1.650000, -0.550000, 0.810165) (0.000000, 1.000000) 
(-1.550000, -0.450000, 0.674196) (-1.650000, -0.550000, 0.674196) (0.000000, 1.000000) 
(-1.650000, -0.450000, 0.717693) (-1.650000, -0.450000, 0.717693) (0.000000, 1.000000) 
(-1.550000, -0.450000, 0.674196) (-1.650000, -0.450000, 0.674196) (0.000000, 1.000000) 
(-1.650000, -0.350000, 0.565781) (-1.650000, -0.450000, 0.565781) (0.000000, 1.000000) 
(-1.650000, -0.350000, 0.565781) (-1.650000, -0.450000, 0.565781) (0.000000, 1.000000) 
(-1.550000, -0.450000, 0.674196) (-1.650000, -0.450000, 0.674196) (0.000000, 1.000000) 
(-1.550000, -0.350000, 0.531491) (-1.650000, -0.450000, 0.531491) (0.000000, 1.000000) 
(-1.650000, -0.350000, 0.565781) (-1.650000, -0.350000, 0.565781) (0.000000, 1.000000) 
(-1.550000, -0.350000, 0.531491) (-1.650000, -0.350000, 0.531491) (0.000000, 1.000000) 
(-1.650000, -0.250000, 0.408216) (-1.650000, -0.350000, 0.408216) (0.000000, 1.000000) 
(-1.650000, -0.250000, 0.408216) (-1.650000, -0.350000, 0.408216) (0.000000, 1.000000) 
(-1.550000, -0.350000, 0.531491) (-1.650000, -0.350000, 0.531491) (0.000000, 1.000000) 
(-1.550000, -0.250000, 0.383476) (-1.650000, -0.350000, 0.383476) (0.000000, 1.000000) 
(-1.650000, -0.250000, 0.408216) (-1.650000, -0.250000, 0.408216) (0.000000, 1.000000) 
(-1.550000, -0.250000, 0.383476) (-1.650000, -0.250000, 0.383476) (0.000000, 1.000000) 
(-1.650000, -0.150000, 0.246572) (-1.650000, -0.250000, 0.246572) (0.000000, 1.000000) 
(-1.650000, -0.150000, 0.246572) (-1.650000, -0.250000, 0.246572) (0.000000, 1.000000) 
(-1.550000, -0.250000, 0.383476) (-1.650000, -0.250000, 0.383476) (0.000000, 1.000000) 
(-1.550000, -0.150000, 0.231629) (-1.650000, -0.250000, 0.231629) (0.000000, 1.000000) 
(-1.650000, -0.150000, 0.246572) (-1.650000, -0.150000, 0.246572) (0.000000, 1.000000) 
(-1.550000, -0.150000, 0.231629) (-1.650000, -0.150000, 0.231629) (0.000000, 1.000000) 
(-1.650000, -0.050000, 0.082465) (-1.650000, -0.150000, 0.082465) (0.000000, 1.000000) 
(-1.650000, -0.050000, 0.082465) (-1.650000, -0.150000, 0.082465) (0.000000, 1.000000) 
(-1.550000, -0.150000, 0.231629) (-1.650000, -0.150000, 0.231629) (0.000000, 1.000000) 
(-1.550000, -0.050000, 0.077467) (-1.650000, -0.150000, 0.077467) (0.000000, 1.000000) 
(-1.650000, -0.050000, 0.082465) (-1.650000, -0.050000, 0.082465) (0.000000, 1.000000) 
(-1.550000, -0.050000, 0.077467) (-1.650000, -0.050000, 0.077467) (0.000000, 1.000000) 
(-1.650000, 0.050000, -0.082466) (-1.650000, -0.050000, -0.082466) (0.000000, 1.000000) 
(-1.650000, 0.050000, -0.082466) (-1.650000, -0.050000, -0.082466) (0.000000, 1.000000) 
(-1.550000, -0.050000, 0.077467) (-1.650000, -0.050000, 0.077467) (0.000000, 1.000000) 
(-1.550000, 0.050000, -0.077468) (-1.650000, -0.050000, -0.077468) (0.000000, 1.000000) 
(-1.650000, 0.050000, -0.082466) (-1.650000, 0.050000, -0.082466) (0.000000, 1.000000) 
(-1.550000, 0.050000, -0.077468) (-1.650000, 0.050000, -0.077468) (0.000000, 1.000000) 
(-1.650000, 0.150000, -0.246573) (-1.650000, 0.050000, -0.246573) (0.000000, 1.000000) 
(-1.650000, 0.150000, -0.246573) (-1.650000, 0.050000, -0.246573) (0.000000, 1.000000) 
(-1.550000, 0.050000, -0.077468) (-1.650000, 0.050000, -0.077468) (0.000000, 1.000000) 
(-1.550000, 0.150000, -0.231630) (-1.650000, 0.050000, -0.231630) (0.000000, 1.000000) 
(-1.650000, 0.150000, -0.246573) (-1.650000, 0.150000, -0.246573) (0.000000, 1.000000) 
(-1.550000, 0.150000, -0.231630) (-1.650000, 0.150000, -0.231630) (0.000000, 1.000000) 
(-1.650000, 0.250000, -0.408217) (-1.650000, 0.150000, -0.408217) (0.000000, 1.000000) 
(-1.650000, 0.250000, -0.408217) (-1.650000, 0.150000, -0.408217) (0.000000, 1.000000) 
(-1.550000, 0.150000, -0.231630) (-1.650000, 0.150000, -0.231630) (0.000000, 1.000000) 
(-1.550000, 0.250000, -0.383477) (-1.650000, 0.150000, -0.383477) (0.000000, 1.000000) 
(-1.650000, 0.250000, -0.408217) (-1.650000, 0.250000, -0.408217) (0.000000, 1.000000) 
(-1.550000, 0.250000, -0.383477) (-1.650000, 0.250000, -0.383477) (0.000000, 1.000000) 
(-1.650000, 0.350000, -0.565782) (-1.650000, 0.250000, -0.565782) (0.000000, 1.000000) 
(-1.650000, 0.350000, -0.565782) (-1.650000, 0.250000, -0.565782) (0.000000, 1.000000) 
(-1.550000, 0.250000, -0.383477) (-1.650000, 0.250000, -0.383477) (0.000000, 1.000000) 
(-1.550000, 0.350000, -0.531492) (-1.650000, 0.250000, -0.531492) (0.000000, 1.000000) 
(-1.650000, 0.350000, -0.565782) (-1.650000, 0.350000, -0.565782) (0.000000, 1.000000) 
(-1.550000, 0.350000, -0.531492) (-1.650000, 0.350000, -0.531492) (0.000000, 1.000000) 
(-1.650000, 0.450000, -0.717694) (-1.650000, 0.350000, -0.717694) (0.000000, 1.000000) 
(-1.650000, 0.450000, -0.717694) (-1.650000, 0.350000, -0.717694) (0.000000, 1.000000) 
(-1.550000, 0.350000, -0.531492) (-1.650000, 0.350000, -0.531492) (0.000000, 1.000000) 
(-1.550000, 0.450000, -0.674197) (-1.650000, 0.350000, -0.674197) (0.000000, 1.000000) 
(-1.650000, 0.450000, -0.717694) (-1.650000, 0.450000, -0.717694) (0.000000, 1.000000) 
(-1.550000, 0.450000, -0.674197) (-1.650000, 0.450000, -0.674197) (0.000000, 1.000000) 
(-1.650000, 0.550000, -0.862434) (-1.650000, 0.450000, -0.862434) (0.000000, 1.000000) 
(-1.650000, 0.550000, -0.862434) (-1.650000, 0.450000, -0.862434) (0.000000, 1.000000) 
(-1.550000, 0.450000, -0.674197) (-1.650000, 0.450000, -0.674197) (0.000000, 1.000000) 
(-1.550000, 0.550000, -0.810166) (-1.650000, 0.450000, -0.810166) (0.000000, 1.000000) 
(-1.650000, 0.550000, -0.862434) (-1.650000, 0.550000, -0.862434) (0.000000, 1.000000) 
(-1.550000, 0.550000, -0.810166) (-1.650000, 0.550000, -0.810166) (0.000000, 1.000000) 
(-1.650000, 0.650000, -0.998558) (-1.650000, 0.550000, -0.998558) (0.000000, 1.000000) 
(-1.650000, 0.650000, -0.998558) (-1.650000, 0.550000, -0.998558) (0.000000, 1.000000) 
(-1.550000, 0.550000, -0.810166) (-1.650000, 0.550000, -0.810166) (0.000000, 1.000000) 
(-1.550000, 0.650000, -0.938039) (-1.650000, 0.550000, -0.938039) (0.000000, 1.000000) 
(-1.650000, 0.650000, -0.998558) (-1.650000, 0.650000, -0.998558) (0.000000, 1.000000) 
(-1.550000, 0.650000, -0.938039) (-1.650000, 0.650000, -0.938039) (0.000000, 1.000000) 
(-1.650000, 0.750000, -1.124704) (-1.650000, 0.650000, -1.124704) (0.000000, 1.000000) 
(-1.650000, 0.750000, -1.124704) (-1.650000, 0.650000, -1.124704) (0.000000, 1.000000) 
(-1.550000, 0.650000, -0.938039) (-1.650000, 0.650000, -0.938039) (0.000000, 1.000000) 
(-1.550000, 0.750000, -1.056540) (-1.650000, 0.650000, -1.056540) (0.000000, 1.000000) 
(-1.650000, 0.750000, -1.124704) (-1.650000, 0.750000, -1.124704) (0.000000, 1.000000) 
(-1.550000, 0.750000, -1.056540) (-1.650000, 0.750000, -1.056540) (0.000000, 1.000000) 
(-1.650000, 0.850000, -1.239613) (-1.650000, 0.750000, -1.239613) (0.000000, 1.000000) 
(-1.650000, 0.850000, -1.239613) (-1.650000, 0.750000, -1.239613) (0.000000, 1.000000) 
(-1.550000, 0.750000, -1.056540) (-1.650000, 0.750000, -1.056540) (0.000000, 1.000000) 
(-1.550000, 0.850000, -1.164485) (-1.650000, 0.750000, -1.164485) (0.000000, 1.000000) 
(-1.650000, 0.850000, -1.239613) (-1.650000, 0.850000, -1.239613) (0.000000, 1.000000) 
(-1.550000, 0.850000, -1.164485) (-1.650000, 0.850000, -1.164485) (0.000000, 1.000000) 
(-1.650000, 0.950000, -1.342136) (-1.650000, 0.850000, -1.342136) (0.000000, 1.000000) 
(-1.650000, 0.950000, -1.342136) (-1.650000, 0.850000, -1.342136) (0.000000, 1.000000) 
(-1.550000, 0.850000, -1.164485) (-1.650000, 0.850000, -1.164485) (0.000000, 1.000000) 
(-1.550000, 0.950000, -1.260794) (-1.650000, 0.850000, -1.260794) (0.000000, 1.000000) 
(-1.650000, 0.950000, -1.342136) (-1.650000, 0.950000, -1.342136) (0.000000, 1.000000) 
(-1.550000, 0.950000, -1.260794) (-1.650000, 0.950000, -1.260794) (0.000000, 1.000000) 
(-1.650000, 1.050000, -1.431249) (-1.650000, 0.950000, -1.431249) (0.000000, 1.000000) 
(-1.650000, 1.050000, -1.431249) (-1.650000, 0.950000, -1.431249) (0.000000, 1.000000) 
(-1.550000, 0.950000, -1.260794) (-1.650000, 0.950000, -1.260794) (0.000000, 1.000000) 
(-1.550000, 1.050000, -1.344506) (-1.650000, 0.950000, -1.344506) (0.000000, 1.000000) 
(-1.650000, 1.050000, -1.431249) (-1.650000, 1.050000, -1.431249) (0.000000, 1.000000) 
(-1.550000, 1.050000, -1.344506) (-1.650000, 1.050000, -1.344506) (0.000000, 1.000000) 
(-1.650000, 1.150000, -1.506061) (-1.650000, 1.050000, -1.506061) (0.000000, 1.000000) 
(-1.650000, 1.150000, -1.506061) (-1.650000, 1.050000, -1.506061) (0.000000, 1.000000) 
(-1.550000, 1.050000, -1.344506) (-1.650000, 1.050000, -1.344506) (0.000000, 1.000000) 
(-1.550000, 1.150000, -1.414784) (-1.650000, 1.050000, -1.414784) (0.000000, 1.000000) 
(-1.650000, 1.150000, -1.506061) (-1.650000, 1.150000, -1.506061) (0.000000, 1.000000) 
(-1.550000, 1.150000, -1.414784) (-1.650000, 1.150000, -1.414784) (0.000000, 1.000000) 
(-1.650000, 1.250000, -1.565825) (-1.650000, 1.150000, -1.565825) (0.000000, 1.000000) 
(-1.650000, 1.250000, -1.565825) (-1.650000, 1.150000, -1.565825) (0.000000, 1.000000) 
(-1.550000, 1.150000, -1.414784) (-1.650000, 1.150000, -1.414784) (0.000000, 1.000000) 
(-1.550000, 1.250000, -1.470926) (-1.650000, 1.150000, -1.470926) (0.000000, 1.000000) 
(-1.650000, 1.250000, -1.565825) (-1.650000, 1.250000, -1.565825) (0.000000, 1.000000) 
(-1.550000, 1.250000, -1.470926) (-1.650000, 1.250000, -1.470926) (0.000000, 1.000000) 
(-1.650000, 1.350000, -1.609944) (-1.650000, 1.250000, -1.609944) (0.000000, 1.000000) 
(-1.650000, 1.350000, -1.609944) (-1.650000, 1.250000, -1.609944) (0.000000, 1.000000) 
(-1.550000, 1.250000, -1.470926) (-1.650000, 1.250000, -1.470926) (0.000000, 1.000000) 
(-1.550000, 1.350000, -1.512371) (-1.650000, 1.250000, -1.512371) (0.000000, 1.000000) 
(-1.650000, 1.350000, -1.609944) (-1.650000, 1.350000, -1.609944) (0.000000, 1.000000) 
(-1.550000, 1.350000, -1.512371) (-1.650000, 1.350000, -1.512371) (0.000000, 1.000000) 
(-1.650000, 1.450000, -1.637977) (-1.650000, 1.350000, -1.637977) (0.000000, 1.000000) 
(-1.650000, 1.450000, -1.637977) (-1.650000, 1.350000, -1.637977) (0.000000, 1.000000) 
(-1.550000, 1.350000, -1.512371) (-1.650000, 1.350000, -1.512371) (0.000000, 1.000000) 
(-1.550000, 1.450000, -1.538705) (-1.650000, 1.350000, -1.538705) (0.000000, 1.000000) 
(-1.650000, 1.450000, -1.637977) (-1.650000, 1.450000, -1.637977) (0.000000, 1.000000) 
(-1.550000, 1.450000, -1.538705) (-1.650000, 1.450000, -1.538705) (0.000000, 1.000000) 
(-1.650000, 1.550000, -1.649643) (-1.650000, 1.450000, -1.649643) (0.000000, 1.000000) 
(-1.650000, 1.550000, -1.649643) (-1.650000, 1.450000, -1.649643) (0.000000, 1.000000) 
(-1.550000, 1.450000, -1.538705) (-1.650000, 1.450000, -1.538705) (0.000000, 1.000000) 
(-1.550000, 1.550000, -1.549665) (-1.650000, 1.450000, -1.549665) (0.000000, 1.000000) 
(-1.650000, 1.550000, -1.649643) (-1.650000, 1.550000, -1.649643) (0.000000, 1.000000) 
(-1.550000, 1.550000, -1.549665) (-1.650000, 1.550000, -1.549665) (0.000000, 1.000000) 
(-1.650000, 1.650000, -1.644827) (-1.650000, 1.550000, -1.644827) (0.000000, 1.000000) 
(-1.650000, 1.650000, -1.644827) (-1.650000, 1.550000, -1.644827) (0.000000, 1.000000) 
(-1.550000, 1.550000, -1.549665) (-1.650000, 1.550000, -1.549665) (0.000000, 1.000000) 
(-1.550000, 1.650000, -1.545141) (-1.650000, 1.550000, -1.545141) (0.000000, 1.000000) 
(-1.650000, 1.650000, -1.644827) (-1.650000, 1.650000, -1.644827) (0.000000, 1.000000) 
(-1.550000, 1.650000, -1.545141) (-1.650000, 1.650000, -1.545141) (0.000000, 1.000000) 
(-1.650000, 1.750000, -1.623577) (-1.650000, 1.650000, -1.623577) (0.000000, 1.000000) 
(-1.650000, 1.750000, -1.623577) (-1.650000, 1.650000, -1.623577) (0.000000, 1.000000) 
(-1.550000, 1.650000, -1.545141) (-1.650000, 1.650000, -1.545141) (0.000000, 1.000000) 
(-1.550000, 1.750000, -1.525178) (-1.650000, 1.650000, -1.525178) (0.000000, 1.000000) 
(-1.550000, -1.750000, 1.525178) (-1.550000, -1.750000, 1.525178) (0.000000, 1.000000) 
(-1.450000, -1.750000, 1.426780) (-1.550000, -1.750000, 1.426780) (0.000000, 1.000000) 
(-1.550000, -1.650000, 1.545141) (-1.550000, -1.750000, 1.545141) (0.000000, 1.000000) 
(-1.550000, -1.650000, 1.545141) (-1.550000, -1.750000, 1.545141) (0.000000, 1.000000) 
(-1.450000, -1.750000, 1.426780) (-1.550000, -1.750000, 1.426780) (0.000000, 1.000000) 
(-1.450000, -1.650000, 1.445454) (-1.550000, -1.750000, 1.445454) (0.000000, 1.000000) 
(-1.550000, -1.650000, 1.545141) (-1.550000, -1.650000, 1.545141) (0.000000, 1.000000) 
(-1.450000, -1.650000, 1.445454) (-1.550000, -1.650000, 1.445454) (0.000000, 1.000000) 
(-1.550000, -1.550000, 1.549665) (-1.550000, -1.650000, 1.549665) (0.000000, 1.000000) 
(-1.550000, -1.550000, 1.549665) (-1.550000, -1.650000, 1.549665) (0.000000, 1.000000) 
(-1.450000, -1.650000, 1.445454) (-1.550000, -1.650000, 1.445454) (0.000000, 1.000000) 
(-1.450000, -1.550000, 1.449686) (-1.550000, -1.650000, 1.449686) (0.000000, 1.000000) 
(-1.550000, -1.550000, 1.549665) (-1.550000, -1.550000, 1.549665) (0.000000, 1.000000) 
(-1.450000, -1.550000, 1.449686) (-1.550000, -1.550000, 1.449686) (0.000000, 1.000000) 
(-1.550000, -1.450000, 1.538705) (-1.550000, -1.550000, 1.538705) (0.000000, 1.000000) 
(-1.550000, -1.450000, 1.538705) (-1.550000, -1.550000, 1.538705) (0.000000, 1.000000) 
(-1.450000, -1.550000, 1.449686) (-1.550000, -1.550000, 1.449686) (0.000000, 1.000000) 
(-1.450000, -1.450000, 1.439434) (-1.550000, -1.550000, 1.439434) (0.000000, 1.000000) 
(-1.550000, -1.450000, 1.538705) (-1.550000, -1.450000, 1.538705) (0.000000, 1.000000) 
(-1.450000, -1.450000, 1.439434) (-1.550000, -1.450000, 1.439434) (0.000000, 1.000000) 
(-1.550000, -1.350000, 1.512371) (-1.550000, -1.450000, 1.512371) (0.000000, 1.000000) 
(-1.550000, -1.350000, 1.512371) (-1.550000, -1.450000, 1.512371) (0.000000, 1.000000) 
(-1.450000, -1.450000, 1.439434) (-1.550000, -1.450000, 1.439434) (0.000000, 1.000000) 
(-1.450000, -1.350000, 1.414799) (-1.550000, -1.450000, 1.414799) (0.000000, 1.000000) 
(-1.550000, -1.350000, 1.512371) (-1.550000, -1.350000, 1.512371) (0.000000, 1.000000) 
(-1.450000, -1.350000, 1.414799) (-1.550000, -1.350000, 1.414799) (0.000000, 1.000000) 
(-1.550000, -1.250000, 1.470926) (-1.550000, -1.350000, 1.470926) (0.000000, 1.000000) 
(-1.550000, -1.250000, 1.470926) (-1.550000, -1.350000, 1.470926) (0.000000, 1.000000) 
(-1.450000, -1.350000, 1.414799) (-1.550000, -1.350000, 1.414799) (0.000000, 1.000000) 
(-1.450000, -1.250000, 1.376028) (-1.550000, -1.350000, 1.376028) (0.000000, 1.000000) 
(-1.550000, -1.250000, 1.470926) (-1.550000, -1.250000, 1.470926) (0.000000, 1.000000) 
(-1.450000, -1.250000, 1.376028) (-1.550000, -1.250000, 1.376028) (0.000000, 1.000000) 
(-1.550000, -1.150000, 1.414784) (-1.550000, -1.250000, 1.414784) (0.000000, 1.000000) 
(-1.550000, -1.150000, 1.414784) (-1.550000, -1.250000, 1.414784) (0.000000, 1.000000) 
(-1.450000, -1.250000, 1.376028) (-1.550000, -1.250000, 1.376028) (0.000000, 1.000000) 
(-1.450000, -1.150000, 1.323508) (-1.550000, -1.250000, 1.323508) (0.000000, 1.000000) 
(-1.550000, -1.150000, 1.414784) (-1.550000, -1.150000, 1.414784) (0.000000, 1.000000) 
(-1.450000, -1.150000, 1.323508) (-1.550000, -1.150000, 1.323508) (0.000000, 1.000000) 
(-1.550000, -1.050000, 1.344506) (-1.550000, -1.150000, 1.344506) (0.000000, 1.000000) 
(-1.550000, -1.050000, 1.344506) (-1.550000, -1.150000, 1.344506) (0.000000, 1.000000) 
(-1.450000, -1.150000, 1.323508) (-1.550000, -1.150000, 1.323508) (0.000000, 1.000000) 
(-1.450000, -1.050000, 1.257764) (-1.550000, -1.150000, 1.257764) (0.000000, 1.000000) 
(-1.550000, -1.050000, 1.344506) (-1.550000, -1.050000, 1.344506) (0.000000, 1.000000) 
(-1.450000, -1.050000, 1.257764) (-1.550000, -1.050000, 1.257764) (0.000000, 1.000000) 
(-1.550000, -0.950000, 1.260794) (-1.550000, -1.050000, 1.260794) (0.000000, 1.000000) 
(-1.550000, -0.950000, 1.260794) (-1.550000, -1.050000, 1.260794) (0.000000, 1.000000) 
(-1.450000, -1.050000, 1.257764) (-1.550000, -1.050000, 1.257764) (0.000000, 1.000000) 
(-1.450000, -0.950000, 1.179452) (-1.550000, -1.050000, 1.179452) (0.000000, 1.000000) 
(-1.550000, -0.950000, 1.260794) (-1.550000, -0.950000, 1.260794) (0.000000, 1.000000) 
(-1.450000, -0.950000, 1.179452) (-1.550000, -0.950000, 1.179452) (0.000000, 1.000000) 
(-1.550000, -0.850000, 1.164484) (-1.550000, -0.950000, 1.164484) (0.000000, 1.000000) 
(-1.550000, -0.850000, 1.164484) (-1.550000, -0.950000, 1.164484) (0.000000, 1.000000) 
(-1.450000, -0.950000, 1.179452) (-1.550000, -0.950000, 1.179452) (0.000000, 1.000000) 
(-1.450000, -0.850000, 1.089356) (-1.550000, -0.950000, 1.089356) (0.000000, 1.000000) 
(-1.550000, -0.850000, 1.164484) (-1.550000, -0.850000, 1.164484) (0.000000, 1.000000) 
(-1.450000, -0.850000, 1.089356) (-1.550000, -0.850000, 1.089356) (0.000000, 1.000000) 
(-1.550000, -0.750000, 1.056540) (-1.550000, -0.850000, 1.056540) (0.000000, 1.000000) 
(-1.550000, -0.750000, 1.056540) (-1.550000, -0.850000, 1.056540) (0.000000, 1.000000) 
(-1.450000, -0.850000, 1.089356) (-1.550000, -0.850000, 1.089356) (0.000000, 1.000000) 
(-1.450000, -0.750000, 0.988376) (-1.550000, -0.850000, 0.988376) (0.000000, 1.000000) 
(-1.550000, -0.750000, 1.056540) (-1.550000, -0.750000, 1.056540) (0.000000, 1.000000) 
(-1.450000, -0.750000, 0.988376) (-1.550000, -0.750000, 0.988376) (0.000000, 1.000000) 
(-1.550000, -0.650000, 0.938039) (-1.550000, -0.750000, 0.938039) (0.000000, 1.000000) 
(-1.550000, -0.650000, 0.938039) (-1.550000, -0.750000, 0.938039) (0.000000, 1.000000) 
(-1.450000, -0.750000, 0.988376) (-1.550000, -0.750000, 0.988376) (0.000000, 1.000000) 
(-1.450000, -0.650000, 0.877520) (-1.550000, -0.750000, 0.877520) (0.000000, 1.000000) 
(-1.550000, -0.650000, 0.938039) (-1.550000, -0.650000, 0.938039) (0.000000, 1.000000) 
(-1.450000, -0.650000, 0.877520) (-1.550000, -0.650000, 0.877520) (0.000000, 1.000000) 
(-1.550000, -0.550000, 0.810165) (-1.550000, -0.650000, 0.810165) (0.000000, 1.000000) 
(-1.550000, -0.550000, 0.810165) (-1.550000, -0.650000, 0.810165) (0.000000, 1.000000) 
(-1.450000, -0.650000, 0.877520) (-1.550000, -0.650000, 0.877520) (0.000000, 1.000000) 
(-1.450000, -0.550000, 0.757896) (-1.550000, -0.650000, 0.757896) (0.000000, 1.000000) 
(-1.550000, -0.550000, 0.810165) (-1.550000, -0.550000, 0.810165) (0.000000, 1.000000) 
(-1.450000, -0.550000, 0.757896) (-1.550000, -0.550000, 0.757896) (0.000000, 1.000000) 
(-1.550000, -0.450000, 0.674196) (-1.550000, -0.550000, 0.674196) (0.000000, 1.000000) 
(-1.550000, -0.450000, 0.674196) (-1.550000, -0.550000, 0.674196) (0.000000, 1.000000) 
(-1.450000, -0.550000, 0.757896) (-1.550000, -0.550000, 0.757896) (0.000000, 1.000000) 
(-1.450000, -0.450000, 0.630700) (-1.550000, -0.550000, 0.630700) (0.000000, 1.000000) 
(-1.550000, -0.450000, 0.674196) (-1.550000, -0.450000, 0.674196) (0.000000, 1.000000) 
(-1.450000, -0.450000, 0.630700) (-1.550000, -0.450000, 0.630700) (0.000000, 1.000000) 
(-1.550000, -0.350000, 0.531491) (-1.550000, -0.450000, 0.531491) (0.000000, 1.000000) 
(-1.550000, -0.350000, 0.531491) (-1.550000, -0.450000, 0.531491) (0.000000, 1.000000) 
(-1.450000, -0.450000, 0.630700) (-1.550000, -0.450000, 0.630700) (0.000000, 1.000000) 
(-1.450000, -0.350000, 0.497201) (-1.550000, -0.450000, 0.497201) (0.000000, 1.000000) 
(-1.550000, -0.350000, 0.531491) (-1.550000, -0.350000, 0.531491) (0.000000, 1.000000) 
(-1.450000, -0.350000, 0.497201) (-1.550000, -0.350000, 0.497201) (0.000000, 1.000000) 
(-1.550000, -0.250000, 0.383476) (-1.550000, -0.350000, 0.383476) (0.000000, 1.000000) 
(-1.550000, -0.250000, 0.383476) (-1.550000, -0.350000, 0.383476) (0.000000, 1.000000) 
(-1.450000, -0.350000, 0.497201) (-1.550000, -0.350000, 0.497201) (0.000000, 1.000000) 
(-1.450000, -0.250000, 0.358735) (-1.550000, -0.350000, 0.358735) (0.000000, 1.000000) 
(-1.550000, -0.250000, 0.383476) (-1.550000, -0.250000, 0.383476) (0.000000, 1.000000) 
(-1.450000, -0.250000, 0.358735) (-1.550000, -0.250000, 0.358735) (0.000000, 1.000000) 
