24576
(-8.000000, 0.102078, 3.500000) (0.000000, 0.000000, 0.102078) (0.000000, 1.000000) 
(-8.000000, 0.102078, 3.500000) (0.000000, 0.000000, 0.102078) (0.000000, 1.000000) 
(-7.750000, -0.022460, 3.250000) (0.000000, 0.000000, -0.022460) (0.000000, 1.000000) 
(-7.750000, -0.072819, 3.500000) (0.000000, 0.000000, -0.072819) (0.000000, 1.000000) 
(-8.000000, 0.102078, 3.500000) (0.000000, 0.000000, 0.102078) (0.000000, 1.000000) 
(-7.750000, -0.072819, 3.500000) (0.000000, 0.000000, -0.072819) (0.000000, 1.000000) 
(-8.000000, 0.166324, 3.750000) (0.000000, 0.000000, 0.166324) (0.000000, 1.000000) 
(-8.000000, 0.166324, 3.750000) (0.000000, 0.000000, 0.166324) (0.000000, 1.000000) 
(-7.750000, -0.072819, 3.500000) (0.000000, 0.000000, -0.072819) (0.000000, 1.000000) 
(-7.750000, -0.118650, 3.750000) (0.000000, 0.000000, -0.118650) (0.000000, 1.000000) 
(-8.000000, 0.166324, 3.750000) (0.000000, 0.000000, 0.166324) (0.000000, 1.000000) 
(-7.750000, -0.118650, 3.750000) (0.000000, 0.000000, -0.118650) (0.000000, 1.000000) 
(-8.000000, 0.220230, 4.000000) (0.000000, 0.000000, 0.220230) (0.000000, 1.000000) 
(-8.000000, 0.220230, 4.000000) (0.000000, 0.000000, 0.220230) (0.000000, 1.000000) 
(-7.750000, -0.118650, 3.750000) (0.000000, 0.000000, -0.118650) (0.000000, 1.000000) 
(-7.750000, -0.157104, 4.000000) (0.000000, 0.000000, -0.157104) (0.000000, 1.000000) 
(-8.000000, 0.220230, 4.000000) (0.000000, 0.000000, 0.220230) (0.000000, 1.000000) 
(-7.750000, -0.157104, 4.000000) (0.000000, 0.000000, -0.157104) (0.000000, 1.000000) 
(-8.000000, 0.260442, 4.250000) (0.000000, 0.000000, 0.260442) (0.000000, 1.000000) 
(-8.000000, 0.260442, 4.250000) (0.000000, 0.000000, 0.260442) (0.000000, 1.000000) 
(-7.750000, -0.157104, 4.000000) (0.000000, 0.000000, -0.157104) (0.000000, 1.000000) 
(-7.750000, -0.185790, 4.250000) (0.000000, 0.000000, -0.185790) (0.000000, 1.000000) 
(-8.000000, 0.260442, 4.250000) (0.000000, 0.000000, 0.260442) (0.000000, 1.000000) 
(-7.750000, -0.185790, 4.250000) (0.000000, 0.000000, -0.185790) (0.000000, 1.000000) 
(-8.000000, 0.284461, 4.500000) (0.000000, 0.000000, 0.284461) (0.000000, 1.000000) 
(-8.000000, 0.284461, 4.500000) (0.000000, 0.000000, 0.284461) (0.000000, 1.000000) 
(-7.750000, -0.185790, 4.250000) (0.000000, 0.000000, -0.185790) (0.000000, 1.000000) 
(-7.750000, -0.202924, 4.500000) (0.000000, 0.000000, -0.202924) (0.000000, 1.000000) 
(-8.000000, 0.284461, 4.500000) (0.000000, 0.000000, 0.284461) (0.000000, 1.000000) 
(-7.750000, -0.202924, 4.500000) (0.000000, 0.000000, -0.202924) (0.000000, 1.000000) 
(-8.000000, 0.290794, 4.750000) (0.000000, 0.000000, 0.290794) (0.000000, 1.000000) 
(-8.000000, 0.290794, 4.750000) (0.000000, 0.000000, 0.290794) (0.000000, 1.000000) 
(-7.750000, -0.202924, 4.500000) (0.000000, 0.000000, -0.202924) (0.000000, 1.000000) 
(-7.750000, -0.207442, 4.750000) (0.000000, 0.000000, -0.207442) (0.000000, 1.000000) 
(-8.000000, 0.290794, 4.750000) (0.000000, 0.000000, 0.290794) (0.000000, 1.000000) 
(-7.750000, -0.207442, 4.750000) (0.000000, 0.000000, -0.207442) (0.000000, 1.000000) 
(-8.000000, 0.279047, 5.000000) (0.000000, 0.000000, 0.279047) (0.000000, 1.000000) 
(-8.000000, 0.279047, 5.000000) (0.000000, 0.000000, 0.279047) (0.000000, 1.000000) 
(-7.750000, -0.207442, 4.750000) (0.000000, 0.000000, -0.207442) (0.000000, 1.000000) 
(-7.750000, -0.199062, 5.000000) (0.000000, 0.000000, -0.199062) (0.000000, 1.000000) 
(-8.000000, 0.279047, 5.000000) (0.000000, 0.000000, 0.279047) (0.000000, 1.000000) 
(-7.750000, -0.199062, 5.000000) (0.000000, 0.000000, -0.199062) (0.000000, 1.000000) 
(-8.000000, 0.249950, 5.250000) (0.000000, 0.000000, 0.249950) (0.000000, 1.000000) 
(-8.000000, 0.249950, 5.250000) (0.000000, 0.000000, 0.249950) (0.000000, 1.000000) 
(-7.750000, -0.199062, 5.000000) (0.000000, 0.000000, -0.199062) (0.000000, 1.000000) 
(-7.750000, -0.178305, 5.250000) (0.000000, 0.000000, -0.178305) (0.000000, 1.000000) 
(-8.000000, 0.249950, 5.250000) (0.000000, 0.000000, 0.249950) (0.000000, 1.000000) 
(-7.750000, -0.178305, 5.250000) (0.000000, 0.000000, -0.178305) (0.000000, 1.000000) 
(-8.000000, 0.205312, 5.500000) (0.000000, 0.000000, 0.205312) (0.000000, 1.000000) 
(-8.000000, 0.205312, 5.500000) (0.000000, 0.000000, 0.205312) (0.000000, 1.000000) 
(-7.750000, -0.178305, 5.250000) (0.000000, 0.000000, -0.178305) (0.000000, 1.000000) 
(-7.750000, -0.146462, 5.500000) (0.000000, 0.000000, -0.146462) (0.000000, 1.000000) 
(-8.000000, 0.205312, 5.500000) (0.000000, 0.000000, 0.205312) (0.000000, 1.000000) 
(-7.750000, -0.146462, 5.500000) (0.000000, 0.000000, -0.146462) (0.000000, 1.000000) 
(-8.000000, 0.147909, 5.750000) (0.000000, 0.000000, 0.147909) (0.000000, 1.000000) 
(-8.000000, 0.147909, 5.750000) (0.000000, 0.000000, 0.147909) (0.000000, 1.000000) 
(-7.750000, -0.146462, 5.500000) (0.000000, 0.000000, -0.146462) (0.000000, 1.000000) 
(-7.750000, -0.105513, 5.750000) (0.000000, 0.000000, -0.105513) (0.000000, 1.000000) 
(-8.000000, 0.147909, 5.750000) (0.000000, 0.000000, 0.147909) (0.000000, 1.000000) 
(-7.750000, -0.105513, 5.750000) (0.000000, 0.000000, -0.105513) (0.000000, 1.000000) 
(-8.000000, 0.081310, 6.000000) (0.000000, 0.000000, 0.081310) (0.000000, 1.000000) 
(-8.000000, 0.081310, 6.000000) (0.000000, 0.000000, 0.081310) (0.000000, 1.000000) 
(-7.750000, -0.105513, 5.750000) (0.000000, 0.000000, -0.105513) (0.000000, 1.000000) 
(-7.750000, -0.058004, 6.000000) (0.000000, 0.000000, -0.058004) (0.000000, 1.000000) 
(-8.000000, 0.081310, 6.000000) (0.000000, 0.000000, 0.081310) (0.000000, 1.000000) 
(-7.750000, -0.058004, 6.000000) (0.000000, 0.000000, -0.058004) (0.000000, 1.000000) 
(-8.000000, 0.009655, 6.250000) (0.000000, 0.000000, 0.009655) (0.000000, 1.000000) 
(-8.000000, 0.009655, 6.250000) (0.000000, 0.000000, 0.009655) (0.000000, 1.000000) 
(-7.750000, -0.058004, 6.000000) (0.000000, 0.000000, -0.058004) (0.000000, 1.000000) 
(-7.750000, -0.006888, 6.250000) (0.000000, 0.000000, -0.006888) (0.000000, 1.000000) 
(-8.000000, 0.009655, 6.250000) (0.000000, 0.000000, 0.009655) (0.000000, 1.000000) 
(-7.750000, -0.006888, 6.250000) (0.000000, 0.000000, -0.006888) (0.000000, 1.000000) 
(-8.000000, -0.062600, 6.500000) (0.000000, 0.000000, -0.062600) (0.000000, 1.000000) 
(-8.000000, -0.062600, 6.500000) (0.000000, 0.000000, -0.062600) (0.000000, 1.000000) 
(-7.750000, -0.006888, 6.250000) (0.000000, 0.000000, -0.006888) (0.000000, 1.000000) 
(-7.750000, 0.044656, 6.500000) (0.000000, 0.000000, 0.044656) (0.000000, 1.000000) 
(-8.000000, -0.062600, 6.500000) (0.000000, 0.000000, -0.062600) (0.000000, 1.000000) 
(-7.750000, 0.044656, 6.500000) (0.000000, 0.000000, 0.044656) (0.000000, 1.000000) 
(-8.000000, -0.130963, 6.750000) (0.000000, 0.000000, -0.130963) (0.000000, 1.000000) 
(-8.000000, -0.130963, 6.750000) (0.000000, 0.000000, -0.130963) (0.000000, 1.000000) 
(-7.750000, 0.044656, 6.500000) (0.000000, 0.000000, 0.044656) (0.000000, 1.000000) 
(-7.750000, 0.093424, 6.750000) (0.000000, 0.000000, 0.093424) (0.000000, 1.000000) 
(-8.000000, -0.130963, 6.750000) (0.000000, 0.000000, -0.130963) (0.000000, 1.000000) 
(-7.750000, 0.093424, 6.750000) (0.000000, 0.000000, 0.093424) (0.000000, 1.000000) 
(-8.000000, -0.191183, 7.000000) (0.000000, 0.000000, -0.191183) (0.000000, 1.000000) 
(-8.000000, -0.191183, 7.000000) (0.000000, 0.000000, -0.191183) (0.000000, 1.000000) 
(-7.750000, 0.093424, 6.750000) (0.000000, 0.000000, 0.093424) (0.000000, 1.000000) 
(-7.750000, 0.136383, 7.000000) (0.000000, 0.000000, 0.136383) (0.000000, 1.000000) 
(-8.000000, -0.191183, 7.000000) (0.000000, 0.000000, -0.191183) (0.000000, 1.000000) 
(-7.750000, 0.136383, 7.000000) (0.000000, 0.000000, 0.136383) (0.000000, 1.000000) 
(-8.000000, -0.239517, 7.250000) (0.000000, 0.000000, -0.239517) (0.000000, 1.000000) 
(-8.000000, -0.239517, 7.250000) (0.000000, 0.000000, -0.239517) (0.000000, 1.000000) 
(-7.750000, 0.136383, 7.000000) (0.000000, 0.000000, 0.136383) (0.000000, 1.000000) 
(-7.750000, 0.170862, 7.250000) (0.000000, 0.000000, 0.170862) (0.000000, 1.000000) 
(-8.000000, -0.239517, 7.250000) (0.000000, 0.000000, -0.239517) (0.000000, 1.000000) 
(-7.750000, 0.170862, 7.250000) (0.000000, 0.000000, 0.170862) (0.000000, 1.000000) 
(-8.000000, -0.272958, 7.500000) (0.000000, 0.000000, -0.272958) (0.000000, 1.000000) 
(-8.000000, -0.272958, 7.500000) (0.000000, 0.000000, -0.272958) (0.000000, 1.000000) 
(-7.750000, 0.170862, 7.250000) (0.000000, 0.000000, 0.170862) (0.000000, 1.000000) 
(-7.750000, 0.194718, 7.500000) (0.000000, 0.000000, 0.194718) (0.000000, 1.000000) 
(-8.000000, -0.272958, 7.500000) (0.000000, 0.000000, -0.272958) (0.000000, 1.000000) 
(-7.750000, 0.194718, 7.500000) (0.000000, 0.000000, 0.194718) (0.000000, 1.000000) 
(-8.000000, -0.289428, 7.750000) (0.000000, 0.000000, -0.289428) (0.000000, 1.000000) 
(-8.000000, -0.289428, 7.750000) (0.000000, 0.000000, -0.289428) (0.000000, 1.000000) 
(-7.750000, 0.194718, 7.500000) (0.000000, 0.000000, 0.194718) (0.000000, 1.000000) 
(-7.750000, 0.206467, 7.750000) (0.000000, 0.000000, 0.206467) (0.000000, 1.000000) 
(-8.000000, -0.289428, 7.750000) (0.000000, 0.000000, -0.289428) (0.000000, 1.000000) 
(-7.750000, 0.206467, 7.750000) (0.000000, 0.000000, 0.206467) (0.000000, 1.000000) 
(-8.000000, -0.287903, 8.000000) (0.000000, 0.000000, -0.287903) (0.000000, 1.000000) 
(-8.000000, -0.287903, 8.000000) (0.000000, 0.000000, -0.287903) (0.000000, 1.000000) 
(-7.750000, 0.206467, 7.750000) (0.000000, 0.000000, 0.206467) (0.000000, 1.000000) 
(-7.750000, 0.205380, 8.000000) (0.000000, 0.000000, 0.205380) (0.000000, 1.000000) 
(-7.750000, -0.205380, -8.000000) (0.000000, 0.000000, -0.205380) (0.000000, 1.000000) 
(-7.500000, -0.685893, -8.000000) (0.000000, 0.000000, -0.685893) (0.000000, 1.000000) 
(-7.750000, -0.206467, -7.750000) (0.000000, 0.000000, -0.206467) (0.000000, 1.000000) 
(-7.750000, -0.206467, -7.750000) (0.000000, 0.000000, -0.206467) (0.000000, 1.000000) 
(-7.500000, -0.685893, -8.000000) (0.000000, 0.000000, -0.685893) (0.000000, 1.000000) 
(-7.500000, -0.689526, -7.750000) (0.000000, 0.000000, -0.689526) (0.000000, 1.000000) 
(-7.750000, -0.206467, -7.750000) (0.000000, 0.000000, -0.206467) (0.000000, 1.000000) 
(-7.500000, -0.689526, -7.750000) (0.000000, 0.000000, -0.689526) (0.000000, 1.000000) 
(-7.750000, -0.194718, -7.500000) (0.000000, 0.000000, -0.194718) (0.000000, 1.000000) 
(-7.750000, -0.194718, -7.500000) (0.000000, 0.000000, -0.194718) (0.000000, 1.000000) 
(-7.500000, -0.689526, -7.750000) (0.000000, 0.000000, -0.689526) (0.000000, 1.000000) 
(-7.500000, -0.650288, -7.500000) (0.000000, 0.000000, -0.650288) (0.000000, 1.000000) 
(-7.750000, -0.194718, -7.500000) (0.000000, 0.000000, -0.194718) (0.000000, 1.000000) 
(-7.500000, -0.650288, -7.500000) (0.000000, 0.000000, -0.650288) (0.000000, 1.000000) 
(-7.750000, -0.170862, -7.250000) (0.000000, 0.000000, -0.170862) (0.000000, 1.000000) 
(-7.750000, -0.170862, -7.250000) (0.000000, 0.000000, -0.170862) (0.000000, 1.000000) 
(-7.500000, -0.650288, -7.500000) (0.000000, 0.000000, -0.650288) (0.000000, 1.000000) 
(-7.500000, -0.570618, -7.250000) (0.000000, 0.000000, -0.570618) (0.000000, 1.000000) 
(-7.750000, -0.170862, -7.250000) (0.000000, 0.000000, -0.170862) (0.000000, 1.000000) 
(-7.500000, -0.570618, -7.250000) (0.000000, 0.000000, -0.570618) (0.000000, 1.000000) 
(-7.750000, -0.136383, -7.000000) (0.000000, 0.000000, -0.136383) (0.000000, 1.000000) 
(-7.750000, -0.136383, -7.000000) (0.000000, 0.000000, -0.136383) (0.000000, 1.000000) 
(-7.500000, -0.570618, -7.250000) (0.000000, 0.000000, -0.570618) (0.000000, 1.000000) 
(-7.500000, -0.455470, -7.000000) (0.000000, 0.000000, -0.455470) (0.000000, 1.000000) 
(-7.750000, -0.136383, -7.000000) (0.000000, 0.000000, -0.136383) (0.000000, 1.000000) 
(-7.500000, -0.455470, -7.000000) (0.000000, 0.000000, -0.455470) (0.000000, 1.000000) 
(-7.750000, -0.093424, -6.750000) (0.000000, 0.000000, -0.093424) (0.000000, 1.000000) 
(-7.750000, -0.093424, -6.750000) (0.000000, 0.000000, -0.093424) (0.000000, 1.000000) 
(-7.500000, -0.455470, -7.000000) (0.000000, 0.000000, -0.455470) (0.000000, 1.000000) 
(-7.500000, -0.312002, -6.750000) (0.000000, 0.000000, -0.312002) (0.000000, 1.000000) 
(-7.750000, -0.093424, -6.750000) (0.000000, 0.000000, -0.093424) (0.000000, 1.000000) 
(-7.500000, -0.312002, -6.750000) (0.000000, 0.000000, -0.312002) (0.000000, 1.000000) 
(-7.750000, -0.044656, -6.500000) (0.000000, 0.000000, -0.044656) (0.000000, 1.000000) 
(-7.750000, -0.044656, -6.500000) (0.000000, 0.000000, -0.044656) (0.000000, 1.000000) 
(-7.500000, -0.312002, -6.750000) (0.000000, 0.000000, -0.312002) (0.000000, 1.000000) 
(-7.500000, -0.149136, -6.500000) (0.000000, 0.000000, -0.149136) (0.000000, 1.000000) 
(-7.750000, -0.044656, -6.500000) (0.000000, 0.000000, -0.044656) (0.000000, 1.000000) 
(-7.500000, -0.149136, -6.500000) (0.000000, 0.000000, -0.149136) (0.000000, 1.000000) 
(-7.750000, 0.006888, -6.250000) (0.000000, 0.000000, 0.006888) (0.000000, 1.000000) 
(-7.750000, 0.006888, -6.250000) (0.000000, 0.000000, 0.006888) (0.000000, 1.000000) 
(-7.500000, -0.149136, -6.500000) (0.000000, 0.000000, -0.149136) (0.000000, 1.000000) 
(-7.500000, 0.023002, -6.250000) (0.000000, 0.000000, 0.023002) (0.000000, 1.000000) 
(-7.750000, 0.006888, -6.250000) (0.000000, 0.000000, 0.006888) (0.000000, 1.000000) 
(-7.500000, 0.023002, -6.250000) (0.000000, 0.000000, 0.023002) (0.000000, 1.000000) 
(-7.750000, 0.058004, -6.000000) (0.000000, 0.000000, 0.058004) (0.000000, 1.000000) 
(-7.750000, 0.058004, -6.000000) (0.000000, 0.000000, 0.058004) (0.000000, 1.000000) 
(-7.500000, 0.023002, -6.250000) (0.000000, 0.000000, 0.023002) (0.000000, 1.000000) 
(-7.500000, 0.193711, -6.000000) (0.000000, 0.000000, 0.193711) (0.000000, 1.000000) 
(-7.750000, 0.058004, -6.000000) (0.000000, 0.000000, 0.058004) (0.000000, 1.000000) 
(-7.500000, 0.193711, -6.000000) (0.000000, 0.000000, 0.193711) (0.000000, 1.000000) 
(-7.750000, 0.105513, -5.750000) (0.000000, 0.000000, 0.105513) (0.000000, 1.000000) 
(-7.750000, 0.105513, -5.750000) (0.000000, 0.000000, 0.105513) (0.000000, 1.000000) 
(-7.500000, 0.193711, -6.000000) (0.000000, 0.000000, 0.193711) (0.000000, 1.000000) 
(-7.500000, 0.352375, -5.750000) (0.000000, 0.000000, 0.352375) (0.000000, 1.000000) 
(-7.750000, 0.105513, -5.750000) (0.000000, 0.000000, 0.105513) (0.000000, 1.000000) 
(-7.500000, 0.352375, -5.750000) (0.000000, 0.000000, 0.352375) (0.000000, 1.000000) 
(-7.750000, 0.146462, -5.500000) (0.000000, 0.000000, 0.146462) (0.000000, 1.000000) 
(-7.750000, 0.146462, -5.500000) (0.000000, 0.000000, 0.146462) (0.000000, 1.000000) 
(-7.500000, 0.352375, -5.750000) (0.000000, 0.000000, 0.352375) (0.000000, 1.000000) 
(-7.500000, 0.489130, -5.500000) (0.000000, 0.000000, 0.489130) (0.000000, 1.000000) 
(-7.750000, 0.146462, -5.500000) (0.000000, 0.000000, 0.146462) (0.000000, 1.000000) 
(-7.500000, 0.489130, -5.500000) (0.000000, 0.000000, 0.489130) (0.000000, 1.000000) 
(-7.750000, 0.178305, -5.250000) (0.000000, 0.000000, 0.178305) (0.000000, 1.000000) 
(-7.750000, 0.178305, -5.250000) (0.000000, 0.000000, 0.178305) (0.000000, 1.000000) 
(-7.500000, 0.489130, -5.500000) (0.000000, 0.000000, 0.489130) (0.000000, 1.000000) 
(-7.500000, 0.595474, -5.250000) (0.000000, 0.000000, 0.595474) (0.000000, 1.000000) 
(-7.750000, 0.178305, -5.250000) (0.000000, 0.000000, 0.178305) (0.000000, 1.000000) 
(-7.500000, 0.595474, -5.250000) (0.000000, 0.000000, 0.595474) (0.000000, 1.000000) 
(-7.750000, 0.199062, -5.000000) (0.000000, 0.000000, 0.199062) (0.000000, 1.000000) 
(-7.750000, 0.199062, -5.000000) (0.000000, 0.000000, 0.199062) (0.000000, 1.000000) 
(-7.500000, 0.595474, -5.250000) (0.000000, 0.000000, 0.595474) (0.000000, 1.000000) 
(-7.500000, 0.664794, -5.000000) (0.000000, 0.000000, 0.664794) (0.000000, 1.000000) 
(-7.750000, 0.199062, -5.000000) (0.000000, 0.000000, 0.199062) (0.000000, 1.000000) 
(-7.500000, 0.664794, -5.000000) (0.000000, 0.000000, 0.664794) (0.000000, 1.000000) 
(-7.750000, 0.207442, -4.750000) (0.000000, 0.000000, 0.207442) (0.000000, 1.000000) 
(-7.750000, 0.207442, -4.750000) (0.000000, 0.000000, 0.207442) (0.000000, 1.000000) 
(-7.500000, 0.664794, -5.000000) (0.000000, 0.000000, 0.664794) (0.000000, 1.000000) 
(-7.500000, 0.692780, -4.750000) (0.000000, 0.000000, 0.692780) (0.000000, 1.000000) 
(-7.750000, 0.207442, -4.750000) (0.000000, 0.000000, 0.207442) (0.000000, 1.000000) 
(-7.500000, 0.692780, -4.750000) (0.000000, 0.000000, 0.692780) (0.000000, 1.000000) 
(-7.750000, 0.202924, -4.500000) (0.000000, 0.000000, 0.202924) (0.000000, 1.000000) 
(-7.750000, 0.202924, -4.500000) (0.000000, 0.000000, 0.202924) (0.000000, 1.000000) 
(-7.500000, 0.692780, -4.750000) (0.000000, 0.000000, 0.692780) (0.000000, 1.000000) 
(-7.500000, 0.677693, -4.500000) (0.000000, 0.000000, 0.677693) (0.000000, 1.000000) 
(-7.750000, 0.202924, -4.500000) (0.000000, 0.000000, 0.202924) (0.000000, 1.000000) 
(-7.500000, 0.677693, -4.500000) (0.000000, 0.000000, 0.677693) (0.000000, 1.000000) 
(-7.750000, 0.185790, -4.250000) (0.000000, 0.000000, 0.185790) (0.000000, 1.000000) 
(-7.750000, 0.185790, -4.250000) (0.000000, 0.000000, 0.185790) (0.000000, 1.000000) 
(-7.500000, 0.677693, -4.500000) (0.000000, 0.000000, 0.677693) (0.000000, 1.000000) 
(-7.500000, 0.620470, -4.250000) (0.000000, 0.000000, 0.620470) (0.000000, 1.000000) 
(-7.750000, 0.185790, -4.250000) (0.000000, 0.000000, 0.185790) (0.000000, 1.000000) 
(-7.500000, 0.620470, -4.250000) (0.000000, 0.000000, 0.620470) (0.000000, 1.000000) 
(-7.750000, 0.157104, -4.000000) (0.000000, 0.000000, 0.157104) (0.000000, 1.000000) 
(-7.750000, 0.157104, -4.000000) (0.000000, 0.000000, 0.157104) (0.000000, 1.000000) 
(-7.500000, 0.620470, -4.250000) (0.000000, 0.000000, 0.620470) (0.000000, 1.000000) 
(-7.500000, 0.524669, -4.000000) (0.000000, 0.000000, 0.524669) (0.000000, 1.000000) 
(-7.750000, 0.157104, -4.000000) (0.000000, 0.000000, 0.157104) (0.000000, 1.000000) 
(-7.500000, 0.524669, -4.000000) (0.000000, 0.000000, 0.524669) (0.000000, 1.000000) 
(-7.750000, 0.118650, -3.750000) (0.000000, 0.000000, 0.118650) (0.000000, 1.000000) 
(-7.750000, 0.118650, -3.750000) (0.000000, 0.000000, 0.118650) (0.000000, 1.000000) 
(-7.500000, 0.524669, -4.000000) (0.000000, 0.000000, 0.524669) (0.000000, 1.000000) 
(-7.500000, 0.396247, -3.750000) (0.000000, 0.000000, 0.396247) (0.000000, 1.000000) 
(-7.750000, 0.118650, -3.750000) (0.000000, 0.000000, 0.118650) (0.000000, 1.000000) 
(-7.500000, 0.396247, -3.750000) (0.000000, 0.000000, 0.396247) (0.000000, 1.000000) 
(-7.750000, 0.072819, -3.500000) (0.000000, 0.000000, 0.072819) (0.000000, 1.000000) 
(-7.750000, 0.072819, -3.500000) (0.000000, 0.000000, 0.072819) (0.000000, 1.000000) 
(-7.500000, 0.396247, -3.750000) (0.000000, 0.000000, 0.396247) (0.000000, 1.000000) 
(-7.500000, 0.243188, -3.500000) (0.000000, 0.000000, 0.243188) (0.000000, 1.000000) 
(-7.750000, 0.072819, -3.500000) (0.000000, 0.000000, 0.072819) (0.000000, 1.000000) 
(-7.500000, 0.243188, -3.500000) (0.000000, 0.000000, 0.243188) (0.000000, 1.000000) 
(-7.750000, 0.022460, -3.250000) (0.000000, 0.000000, 0.022460) (0.000000, 1.000000) 
(-7.750000, 0.022460, -3.250000) (0.000000, 0.000000, 0.022460) (0.000000, 1.000000) 
(-7.500000, 0.243188, -3.500000) (0.000000, 0.000000, 0.243188) (0.000000, 1.000000) 
(-7.500000, 0.075009, -3.250000) (0.000000, 0.000000, 0.075009) (0.000000, 1.000000) 
(-7.750000, 0.022460, -3.250000) (0.000000, 0.000000, 0.022460) (0.000000, 1.000000) 
(-7.500000, 0.075009, -3.250000) (0.000000, 0.000000, 0.075009) (0.000000, 1.000000) 
(-7.750000, -0.029295, -3.000000) (0.000000, 0.000000, -0.029295) (0.000000, 1.000000) 
(-7.750000, -0.029295, -3.000000) (0.000000, 0.000000, -0.029295) (0.000000, 1.000000) 
(-7.500000, 0.075009, -3.250000) (0.000000, 0.000000, 0.075009) (0.000000, 1.000000) 
(-7.500000, -0.097834, -3.000000) (0.000000, 0.000000, -0.097834) (0.000000, 1.000000) 
(-7.750000, -0.029295, -3.000000) (0.000000, 0.000000, -0.029295) (0.000000, 1.000000) 
(-7.500000, -0.097834, -3.000000) (0.000000, 0.000000, -0.097834) (0.000000, 1.000000) 
(-7.750000, -0.079229, -2.750000) (0.000000, 0.000000, -0.079229) (0.000000, 1.000000) 
(-7.750000, -0.079229, -2.750000) (0.000000, 0.000000, -0.079229) (0.000000, 1.000000) 
(-7.500000, -0.097834, -3.000000) (0.000000, 0.000000, -0.097834) (0.000000, 1.000000) 
(-7.500000, -0.264594, -2.750000) (0.000000, 0.000000, -0.264594) (0.000000, 1.000000) 
(-7.750000, -0.079229, -2.750000) (0.000000, 0.000000, -0.079229) (0.000000, 1.000000) 
(-7.500000, -0.264594, -2.750000) (0.000000, 0.000000, -0.264594) (0.000000, 1.000000) 
(-7.750000, -0.124236, -2.500000) (0.000000, 0.000000, -0.124236) (0.000000, 1.000000) 
(-7.750000, -0.124236, -2.500000) (0.000000, 0.000000, -0.124236) (0.000000, 1.000000) 
(-7.500000, -0.264594, -2.750000) (0.000000, 0.000000, -0.264594) (0.000000, 1.000000) 
(-7.500000, -0.414903, -2.500000) (0.000000, 0.000000, -0.414903) (0.000000, 1.000000) 
(-7.750000, -0.124236, -2.500000) (0.000000, 0.000000, -0.124236) (0.000000, 1.000000) 
(-7.500000, -0.414903, -2.500000) (0.000000, 0.000000, -0.414903) (0.000000, 1.000000) 
(-7.750000, -0.161519, -2.250000) (0.000000, 0.000000, -0.161519) (0.000000, 1.000000) 
(-7.750000, -0.161519, -2.250000) (0.000000, 0.000000, -0.161519) (0.000000, 1.000000) 
